date,month,season,state,boat,boat_size,lat,lon,depth,dist_coast,mesh,effort,bottom,trans,total_catch,species,tl,fl,weight,sex,mat_stage
9/23/2010,9,INVERNO,PERNAMBUCO,VIEIRINHA,10,-8.502604,-34.87,33.5,13.85,45,4014.89,CASCALHO,13,77.86,Scomberomorus brasiliensis,47,41,530,,
9/23/2010,9,INVERNO,PERNAMBUCO,VIEIRINHA,10,-8.502604,-34.87,33.5,13.85,45,4014.89,CASCALHO,13,77.86,Scomberomorus brasiliensis,43,38.5,480,,
9/23/2010,9,INVERNO,PERNAMBUCO,VIEIRINHA,10,-8.502604,-34.87,33.5,13.85,45,4014.89,CASCALHO,13,77.86,Scomberomorus brasiliensis,53.5,48,840,,
9/24/2010,9,INVERNO,PERNAMBUCO,VIEIRINHA,10,-8.499446,-34.961226,22.5,4.54,45,4187.78,LAMA,4,20710,Scomberomorus brasiliensis,51.5,45.5,730,,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,71.3,58,1430,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,67.8,55.5,1280,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,68.2,55.5,1210,F,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,63.5,51.1,1000,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,65,52.3,1130,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,70.2,57.1,1340,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,71.3,58.5,1350,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,69.5,56.5,1380,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,62,50.5,970,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,71,58,1260,F,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,65.2,53,1080,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,58.5,46.3,770,M,
10/11/2010,11,PRIMAVERA,PERNAMBUCO,TEIMOSO,8,-7.636672,-34.680385,28,15.67,45,4581.5,CASCALHO,13,37870,Rhizoprionodon porosus,56.5,44.7,660,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Scomberomorus brasiliensis,28.2,24.5,140,,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,57,45,790,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,38.5,30.2,230,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,46.5,37.2,380,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,39.5,32,250,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,40.2,32.2,270,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,"6,2",-7.912467,-34.787739,18,3.96,45,9132.4,LAMA,4,15620,Rhizoprionodon porosus,36,28,170,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,69,57,1430,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,66.5,53.8,1110,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,75.5,53,1160,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,61,50.2,802,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,77,63.5,1800,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,70.2,58,1400,M,
12/11/2010,11,PRIMAVERA,PERNAMBUCO,PAMELA,6.2,-7.937019,-34.695573,34.5,13.8,45,3015.97,AREIA,11,30302,Rhizoprionodon porosus,64,52.5,840,M,
16/12/2010,12,PRIMAVERA,PERNAMBUCO,SÓ DEUS,8,-9.061083,-34.97325,40,25.28,45,11164.75,PEDRA,25,32398,Rhizoprionodon porosus,96,79.5,6200,F,
12/17/2010,12,PRIMAVERA,PERNAMBUCO,SÓ DEUS,8,-8.9466,-35.050714,32.25,11.53,45,15617.22,PEDRA,19,53198,Rhizoprionodon porosus,89,73.5,3120,F,
12/17/2010,12,PRIMAVERA,PERNAMBUCO,SÓ DEUS,8,-8.9466,-35.050714,32.25,11.53,45,15617.22,PEDRA,19,53198,Rhizoprionodon porosus,89,73.5,3580,F,
12/17/2010,12,PRIMAVERA,PERNAMBUCO,SÓ DEUS,8,-8.9466,-35.050714,32.25,11.53,45,15617.22,PEDRA,19,53198,Scomberomorus brasiliensis,48.5,42,532,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,59,52.5,1090,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,53,46.5,700,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52,45.5,770,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,56,50.5,940,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54.5,48.5,870,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,48.5,940,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52.5,46.5,740,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49,42.5,660,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,56,50.5,990,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,44.5,39,560,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,48,43,610,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,50,44,660,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52,46.5,700,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49,43,630,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,56.5,50,1040,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,48.5,1030,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,62,53.5,880,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,60,52,1060,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,53,46,690,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,48,780,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,62,54,720,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54.5,47.5,770,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47,40.5,490,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49,42.5,560,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47,41.5,570,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,48,811,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,59,50.5,1160,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,47.5,890,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,48.5,1040,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,46,40,510,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,53.5,46.5,750,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,82,74,1960,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52.5,46,750,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,59.5,52,1140,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,48,42.5,595,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,66,57.5,1690,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,58.5,51.5,970,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54.5,48,920,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49.5,43,560,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,47.5,770,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49,43.5,690,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,47.5,740,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,58.5,51.5,970,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47.5,41,543,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,61,54,1010,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,57,50,1000,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,67,59,1650,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,,43,750,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,53,46.5,690,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,50.5,44,610,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54.5,46.5,680,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,48,750,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,59,51.5,970,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,60,52,860,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,47,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47,41,590,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,61,52,994,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,59,51,950,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,56,49,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,62.5,55,1070,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,48.5,42,610,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,58,50.5,820,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52.5,45,550,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,65,56.5,1060,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,64,56.5,1060,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52,45,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,64,54.5,1650,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,48,41.5,560,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,57,49.5,820,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,50,43,510,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,52,45.5,708,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47.5,41,543,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,46,630,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,50,43.5,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,49.5,42.5,610,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,53,46.5,650,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,45,40,510,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,48.5,620,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,55,48,940,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,,45,590,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,47,42,570,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,54,47.5,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,50,43,600,,
2/23/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.224745,-34.89449,15.3,2.98,45,9348.3,Lama,5,86022,Scomberomorus brasiliensis,51,43.5,620,,
2/24/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.236717,-34.888456,17.2,4.2,45,8746.16,Pedra,4,13020,Scomberomorus brasiliensis,,43.5,480,,
2/24/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.236717,-34.888456,17.2,4.2,45,8746.16,Pedra,4,13020,Scomberomorus brasiliensis,56,49.5,810,,
2/24/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.236717,-34.888456,17.2,4.2,45,8746.16,Pedra,4,13020,Scomberomorus brasiliensis,49,44,620,,
2/24/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.236717,-34.888456,17.2,4.2,45,8746.16,Pedra,4,13020,Scomberomorus brasiliensis,53.5,47.5,780,,
2/24/2011,2,VERÃO,PERNAMBUCO,O SR VIVE,7,-8.236717,-34.888456,17.2,4.2,45,8746.16,Pedra,4,13020,Scomberomorus brasiliensis,53.5,47,790,,
3/3/2011,3,VERÃO,PERNAMBUCO,O SR VIVE,7,-7.96319,-34.605918,45,24,45,10001.1,PEDRA,24,8280,Rhizoprionodon porosus,74,61,1630,F,
3/3/2011,3,VERÃO,PERNAMBUCO,O SR VIVE,7,-7.96319,-34.605918,45,24,45,10001.1,PEDRA,24,8280,Rhizoprionodon porosus,100,82.5,4050,F,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,43,520,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,40.5,460,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,42,480,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,50,43,510,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,47,41,450,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,43.5,580,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46,40.5,440,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,42.5,520,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49.5,43,560,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46.5,40.5,450,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,53.5,46.5,660,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,50,43.2,500,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,50.5,43.2,450,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,58,50.5,900,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46.5,40.2,390,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,59,51.5,810,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,47.5,41.5,500,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,64.5,58,1350,,
